31,2015,3,18,CNTRL,CKG,98
35,2015,3,18,CNTRL,SHA,3
41,2015,3,18,CNTRL,CKG,39
44,2015,3,18,CNTRL,CKG,5
73,2015,3,18,CNTRL,CKG,32
276,2015,3,18,CNTRL,CKG,3
7,2015,2,18,CNTRL,CKG,12
7,2015,2,18,CNTRL,CKG,46
7,2015,2,18,CNTRL,CKG,136
7,2015,2,18,CNTRL,CKG,169
7,2015,2,18,CNTRL,CKG,240
7,2015,2,18,CNTRL,CKG,17637
8,2015,2,18,CNTRL,CKG,67
8,2015,2,18,CNTRL,CKG,82
8,2015,2,18,CNTRL,CKG,157
8,2015,2,18,CNTRL,KUB,14
8,2015,2,18,CNTRL,KUB,24
8,2015,2,18,CNTRL,KUB,85
9,2015,2,18,CNTRL,CKG,26
9,2015,2,18,CNTRL,CKG,30
9,2015,2,18,CNTRL,CKG,57
9,2015,2,18,CNTRL,CKG,117
9,2015,2,18,CNTRL,CKG,120
9,2015,2,18,CNTRL,KUB,67
10,2015,2,18,CNTRL,CKG,43
10,2015,2,18,CNTRL,CKG,111
10,2015,2,18,CNTRL,CKG,125
10,2015,2,18,CNTRL,CKG,141
11,2015,2,18,CNTRL,CKG,20
11,2015,2,18,CNTRL,CKG,21
11,2015,2,18,CNTRL,CKG,50
11,2015,2,18,CNTRL,CKG,90
11,2015,2,18,CNTRL,CKG,103
11,2015,2,18,CNTRL,CKG,113
12,2015,2,18,CNTRL,CKG,142
13,2015,2,18,CNTRL,CKG,13
13,2015,2,18,CNTRL,CKG,69
13,2015,2,18,CNTRL,CKG,143
13,2015,2,18,CNTRL,KUB,12
14,2015,2,18,CNTRL,CKG,66
14,2015,2,18,CNTRL,KUB,29
16,2015,2,18,CNTRL,CKG,37
16,2015,2,18,CNTRL,CKG,53
17,2015,2,18,CNTRL,KUB,26
18,2015,2,18,CNTRL,CKG,9
34,2015,2,18,CNTRL,CKG,5
42,2015,2,18,CNTRL,CKG,62
105,2015,2,18,CNTRL,CKG,3
7,2015,1,18,CNTRL,CKG,24
7,2015,1,18,CNTRL,CKG,295
7,2015,1,18,CNTRL,KUB,68
8,2015,1,18,CNTRL,CKG,194
8,2015,1,18,CNTRL,CKG,195
8,2015,1,18,CNTRL,CKG,717
9,2015,1,18,CNTRL,CKG,84
9,2015,1,18,CNTRL,CKG,86
9,2015,1,18,CNTRL,CKG,134
9,2015,1,18,CNTRL,CKG,159
9,2015,1,18,CNTRL,CKG,287
10,2015,1,18,CNTRL,CKG,20
10,2015,1,18,CNTRL,CKG,30
10,2015,1,18,CNTRL,CKG,46
10,2015,1,18,CNTRL,CKG,82
10,2015,1,18,CNTRL,CKG,111
10,2015,1,18,CNTRL,CKG,138
10,2015,1,18,CNTRL,CKG,156
10,2015,1,18,CNTRL,CKG,176
10,2015,1,18,CNTRL,CKG,351
12,2015,1,18,CNTRL,CKG,54
13,2015,1,18,CNTRL,CKG,119
13,2015,1,18,CNTRL,CKG,143
13,2015,1,18,CNTRL,KUB,36
14,2015,1,18,CNTRL,CKG,43
14,2015,1,18,CNTRL,CKG,97
14,2015,1,18,CNTRL,KUB,29
15,2015,1,18,CNTRL,CKG,113
16,2015,1,18,CNTRL,CKG,142
18,2015,1,18,CNTRL,CKG,9
18,2015,1,18,CNTRL,CKG,42
19,2015,1,18,CNTRL,CKG,73
19,2015,1,18,CNTRL,CKG,88
20,2015,1,18,CNTRL,KUB,35
22,2015,1,18,CNTRL,CKG,69
23,2015,1,18,CNTRL,CKG,67
23,2015,1,18,CNTRL,CKG,91
24,2015,1,18,CNTRL,CKG,90
25,2015,1,18,CNTRL,KUB,6
26,2015,1,18,CNTRL,CKG,17637
28,2015,1,18,CNTRL,CKG,33
39,2015,1,18,CNTRL,CKG,62
134,2015,1,18,CNTRL,CKG,3
7,2016,12,18,CNTRL,CKG,17
7,2016,12,18,CNTRL,CKG,81
7,2016,12,18,CNTRL,CKG,189
7,2016,12,18,CNTRL,CKG,625
7,2016,12,18,CNTRL,CKG,630
8,2016,12,18,CNTRL,CKG,93
8,2016,12,18,CNTRL,CKG,153
8,2016,12,18,CNTRL,HKG,4
8,2016,12,18,CNTRL,KUB,56
9,2016,12,18,CNTRL,CKG,63
9,2016,12,18,CNTRL,CKG,83
9,2016,12,18,CNTRL,CKG,104
9,2016,12,18,CNTRL,CKG,215
10,2016,12,18,CNTRL,CKG,79
10,2016,12,18,CNTRL,CKG,137
10,2016,12,18,CNTRL,CKG,628
10,2016,12,18,CNTRL,CKG,659
10,2016,12,18,CNTRL,KUB,39
11,2016,12,18,CNTRL,CKG,78
12,2016,12,18,CNTRL,CKG,80
12,2016,12,18,CNTRL,CKG,107
13,2016,12,18,CNTRL,CKG,74
13,2016,12,18,CNTRL,CKG,124
13,2016,12,18,CNTRL,CKG,127
14,2016,12,18,CNTRL,CKG,87
14,2016,12,18,CNTRL,CKG,112
14,2016,12,18,CNTRL,HKG,2
16,2016,12,18,CNTRL,CKG,41
16,2016,12,18,CNTRL,CKG,101
17,2016,12,18,CNTRL,KUB,8
18,2016,12,18,CNTRL,CKG,65
19,2016,12,18,CNTRL,CKG,8
19,2016,12,18,CNTRL,CKG,51
19,2016,12,18,CNTRL,CKG,58
20,2016,12,18,CNTRL,CKG,64
21,2016,12,18,CNTRL,KUB,6
25,2016,12,18,CNTRL,CKG,14
25,2016,12,18,CNTRL,CKG,45
26,2016,12,18,CNTRL,CKG,61
27,2016,12,18,CNTRL,CKG,15
27,2016,12,18,CNTRL,CKG,59
30,2016,12,18,CNTRL,CKG,72
31,2016,12,18,CNTRL,CKG,60
35,2016,12,18,CNTRL,CKG,50
38,2016,12,18,CNTRL,CKG,39
41,2016,12,18,CNTRL,CKG,6
45,2016,12,18,CNTRL,CKG,27
60,2016,12,18,CNTRL,CKG,48
78,2016,12,18,CNTRL,CKG,5
7,2016,11,18,CNTRL,CKG,244
7,2016,11,18,CNTRL,CKG,245
7,2016,11,18,CNTRL,KUB,59
8,2016,11,18,CNTRL,CKG,82
8,2016,11,18,CNTRL,CKG,300
8,2016,11,18,CNTRL,CKG,641
9,2016,11,18,CNTRL,CKG,95
9,2016,11,18,CNTRL,CKG,271
9,2016,11,18,CNTRL,CKG,295
9,2016,11,18,CNTRL,CKG,299
9,2016,11,18,CNTRL,KUB,55
9,2016,11,18,CNTRL,NKG,171
10,2016,11,18,CNTRL,CKG,88
10,2016,11,18,CNTRL,CKG,113
10,2016,11,18,CNTRL,KUB,58
11,2016,11,18,CNTRL,CKG,111
11,2016,11,18,CNTRL,CKG,228
11,2016,11,18,CNTRL,KUB,17
12,2016,11,18,CNTRL,CKG,130
12,2016,11,18,CNTRL,CKG,142
12,2016,11,18,CNTRL,KUB,57
13,2016,11,18,CNTRL,CKG,67
13,2016,11,18,CNTRL,CKG,125
13,2016,11,18,CNTRL,KUB,56
16,2016,11,18,CNTRL,CKG,92
17,2016,11,18,CNTRL,CKG,19
17,2016,11,18,CNTRL,CKG,68
17,2016,11,18,CNTRL,CKG,69
17,2016,11,18,CNTRL,CKG,90
18,2016,11,18,CNTRL,CKG,23
18,2016,11,18,CNTRL,CKG,57
18,2016,11,18,CNTRL,CKG,103
21,2016,11,18,CNTRL,CKG,56
21,2016,11,18,CNTRL,CKG,70
22,2016,11,18,CNTRL,CKG,77
23,2016,11,18,CNTRL,CKG,20
23,2016,11,18,CNTRL,CKG,73
24,2016,11,18,CNTRL,CKG,21
25,2016,11,18,CNTRL,CKG,53
26,2016,11,18,CNTRL,CKG,46
27,2016,11,18,CNTRL,CKG,62
29,2016,11,18,CNTRL,CKG,9
29,2016,11,18,CNTRL,CKG,75
34,2016,11,18,CNTRL,CKG,13
35,2016,11,18,CNTRL,CKG,42
36,2016,11,18,CNTRL,CKG,24
37,2016,11,18,CNTRL,CKG,44
38,2016,11,18,CNTRL,CKG,36
44,2016,11,18,CNTRL,CKG,28
51,2016,11,18,CNTRL,CKG,2
53,2016,11,18,CNTRL,CKG,32
60,2016,11,18,CNTRL,CKG,7
66,2016,11,18,CNTRL,CKG,30
108,2016,11,18,CNTRL,CKG,26
275,2016,11,18,CNTRL,CKG,3
7,2016,10,18,CNTRL,CKG,76
7,2016,10,18,CNTRL,CKG,92
7,2016,10,18,CNTRL,CKG,231
7,2016,10,18,CNTRL,ELP,84
7,2016,10,18,CNTRL,HKG,18
8,2016,10,18,CNTRL,CKG,70
9,2016,10,18,CNTRL,CKG,91
9,2016,10,18,CNTRL,CKG,111
9,2016,10,18,CNTRL,CKG,115
9,2016,10,18,CNTRL,CKG,123
10,2016,10,18,CNTRL,CKG,75
10,2016,10,18,CNTRL,CKG,104
11,2016,10,18,CNTRL,CKG,228
11,2016,10,18,CNTRL,HKG,3
11,2016,10,18,CNTRL,KUB,3
13,2016,10,18,CNTRL,CKG,18
13,2016,10,18,CNTRL,CKG,73
14,2016,10,18,CNTRL,CKG,19
15,2016,10,18,CNTRL,CKG,67
15,2016,10,18,CNTRL,CKG,116
16,2016,10,18,CNTRL,CKG,9
16,2016,10,18,CNTRL,CKG,126
16,2016,10,18,CNTRL,NKG,169
17,2016,10,18,CNTRL,CKG,11
18,2016,10,18,CNTRL,CKG,21
18,2016,10,18,CNTRL,CKG,53
19,2016,10,18,CNTRL,CKG,77
20,2016,10,18,CNTRL,CKG,13
20,2016,10,18,CNTRL,CKG,42
21,2016,10,18,CNTRL,CKG,36
21,2016,10,18,CNTRL,CKG,47
24,2016,10,18,CNTRL,CKG,24
27,2016,10,18,CNTRL,CKG,44
31,2016,10,18,CNTRL,CKG,28
31,2016,10,18,CNTRL,CKG,90
35,2016,10,18,CNTRL,CKG,35
36,2016,10,18,CNTRL,CKG,49
46,2016,10,18,CNTRL,CKG,7
46,2016,10,18,CNTRL,HKG,1
64,2016,10,18,CNTRL,CKG,26
7,2016,9,18,CNTRL,CKG,102
7,2016,9,18,CNTRL,CKG,162
7,2016,9,18,CNTRL,KUB,32
7,2016,9,18,CNTRL,KUB,55
8,2016,9,18,CNTRL,CKG,20
8,2016,9,18,CNTRL,CKG,626
8,2016,9,18,CNTRL,ELP,64
8,2016,9,18,CNTRL,KUB,5
8,2016,9,18,CNTRL,KUB,26
8,2016,9,18,CNTRL,KUB,62
9,2016,9,18,CNTRL,CKG,103
9,2016,9,18,CNTRL,CKG,106
9,2016,9,18,CNTRL,CKG,110
9,2016,9,18,CNTRL,CKG,116
9,2016,9,18,CNTRL,CKG,119
9,2016,9,18,CNTRL,CKG,122
9,2016,9,18,CNTRL,CKG,123
10,2016,9,18,CNTRL,CKG,146
10,2016,9,18,CNTRL,ELP,88
12,2016,9,18,CNTRL,CKG,74
13,2016,9,18,CNTRL,CKG,89
14,2016,9,18,CNTRL,CKG,91
15,2016,9,18,CNTRL,CKG,126
18,2016,9,18,CNTRL,CKG,73
19,2016,9,18,CNTRL,KUB,30
20,2016,9,18,CNTRL,CKG,11
21,2016,9,18,CNTRL,HKG,2
25,2016,9,18,CNTRL,CKG,44
25,2016,9,18,CNTRL,CKG,76
27,2016,9,18,CNTRL,CKG,42
27,2016,9,18,CNTRL,CKG,47
28,2016,9,18,CNTRL,CKG,68
29,2016,9,18,CNTRL,CKG,63
29,2016,9,18,CNTRL,CKG,77
30,2016,9,18,CNTRL,CKG,46
33,2016,9,18,CNTRL,CKG,25
33,2016,9,18,CNTRL,CKG,49
41,2016,9,18,CNTRL,CKG,38
43,2016,9,18,CNTRL,CKG,36
52,2016,9,18,CNTRL,CKG,34
58,2016,9,18,CNTRL,CKG,2
70,2016,9,18,CNTRL,CKG,28
7,2016,8,18,CNTRL,CKG,132
7,2016,8,18,CNTRL,CKG,138
7,2016,8,18,CNTRL,CKG,162
7,2016,8,18,CNTRL,CKG,243
7,2016,8,18,CNTRL,CKG,247
7,2016,8,18,CNTRL,CKG,546
7,2016,8,18,CNTRL,KUB,27
8,2016,8,18,CNTRL,CKG,154
8,2016,8,18,CNTRL,CKG,243
8,2016,8,18,CNTRL,KUB,40
8,2016,8,18,CNTRL,KUB,45
9,2016,8,18,CNTRL,CKG,18
9,2016,8,18,CNTRL,CKG,118
9,2016,8,18,CNTRL,CKG,122
9,2016,8,18,CNTRL,CKG,123
9,2016,8,18,CNTRL,CKG,147
10,2016,8,18,CNTRL,CKG,92
10,2016,8,18,CNTRL,CKG,97
11,2016,8,18,CNTRL,CKG,305
11,2016,8,18,CNTRL,KUB,41
13,2016,8,18,CNTRL,CKG,72
13,2016,8,18,CNTRL,CKG,99
14,2016,8,18,CNTRL,CKG,85
15,2016,8,18,CNTRL,HKG,3
16,2016,8,18,CNTRL,CKG,91
16,2016,8,18,CNTRL,CKG,102
18,2016,8,18,CNTRL,CKG,74
19,2016,8,18,CNTRL,CKG,63
20,2016,8,18,CNTRL,CKG,103
21,2016,8,18,CNTRL,CKG,70
21,2016,8,18,CNTRL,KUB,29
25,2016,8,18,CNTRL,CKG,76
31,2016,8,18,CNTRL,KUB,6
32,2016,8,18,CNTRL,CKG,47
32,2016,8,18,CNTRL,CKG,89
33,2016,8,18,CNTRL,CKG,77
37,2016,8,18,CNTRL,CKG,35
38,2016,8,18,CNTRL,KUB,4
44,2016,8,18,CNTRL,CKG,41
47,2016,8,18,CNTRL,CKG,34
53,2016,8,18,CNTRL,CKG,30
55,2016,8,18,CNTRL,CKG,40
58,2016,8,18,CNTRL,CKG,4
59,2016,8,18,CNTRL,CKG,7
64,2016,8,18,CNTRL,CKG,36
374,2016,8,18,CNTRL,CKG,3
7,2016,7,18,CNTRL,CKG,18
7,2016,7,18,CNTRL,CKG,85
7,2016,7,18,CNTRL,CKG,111
7,2016,7,18,CNTRL,CKG,132
7,2016,7,18,CNTRL,CKG,142
7,2016,7,18,CNTRL,CKG,147
7,2016,7,18,CNTRL,CKG,214
7,2016,7,18,CNTRL,CKG,383
7,2016,7,18,CNTRL,CKG,616
7,2016,7,18,CNTRL,CKG,625
7,2016,7,18,CNTRL,KUB,39
8,2016,7,18,CNTRL,CKG,104
8,2016,7,18,CNTRL,CKG,175
9,2016,7,18,CNTRL,CKG,22
9,2016,7,18,CNTRL,CKG,72
9,2016,7,18,CNTRL,CKG,109
9,2016,7,18,CNTRL,CKG,904
10,2016,7,18,CNTRL,CKG,99
10,2016,7,18,CNTRL,CKG,122
10,2016,7,18,CNTRL,CKG,131
10,2016,7,18,CNTRL,CKG,132
10,2016,7,18,CNTRL,CKG,146
10,2016,7,18,CNTRL,CKG,220
11,2016,7,18,CNTRL,CKG,102
11,2016,7,18,CNTRL,CKG,154
13,2016,7,18,CNTRL,CKG,15
13,2016,7,18,CNTRL,CKG,71
13,2016,7,18,CNTRL,CKG,80
13,2016,7,18,CNTRL,CKG,89
13,2016,7,18,CNTRL,CKG,117
13,2016,7,18,CNTRL,CKG,118
15,2016,7,18,CNTRL,CKG,81
15,2016,7,18,CNTRL,CKG,96
16,2016,7,18,CNTRL,CKG,106
17,2016,7,18,CNTRL,KUB,6
18,2016,7,18,CNTRL,CKG,16
18,2016,7,18,CNTRL,CKG,63
19,2016,7,18,CNTRL,CKG,78
20,2016,7,18,CNTRL,CKG,14
20,2016,7,18,CNTRL,CKG,115
21,2016,7,18,CNTRL,CKG,9
22,2016,7,18,CNTRL,CKG,62
23,2016,7,18,CNTRL,CKG,35
23,2016,7,18,CNTRL,CKG,49
24,2016,7,18,CNTRL,CKG,65
28,2016,7,18,CNTRL,CKG,8
28,2016,7,18,CNTRL,CKG,38
36,2016,7,18,CNTRL,CKG,33
38,2016,7,18,CNTRL,CKG,41
39,2016,7,18,CNTRL,CKG,40
46,2016,7,18,CNTRL,CKG,4
7,2016,6,18,CNTRL,CKG,22
7,2016,6,18,CNTRL,CKG,144
7,2016,6,18,CNTRL,CKG,214
7,2016,6,18,CNTRL,CKG,441
7,2016,6,18,CNTRL,HKG,11
7,2016,6,18,CNTRL,HKG,12
7,2016,6,18,CNTRL,HKG,28
7,2016,6,18,CNTRL,KUB,49
8,2016,6,18,CNTRL,CKG,109
8,2016,6,18,CNTRL,CKG,127
8,2016,6,18,CNTRL,CKG,137
8,2016,6,18,CNTRL,CKG,140
9,2016,6,18,CNTRL,CKG,133
9,2016,6,18,CNTRL,CKG,198
9,2016,6,18,CNTRL,CKG,936
9,2016,6,18,CNTRL,CKG,940
9,2016,6,18,CNTRL,ELP,93
10,2016,6,18,CNTRL,CKG,99
10,2016,6,18,CNTRL,CKG,104
10,2016,6,18,CNTRL,HKG,9
11,2016,6,18,CNTRL,CKG,78
11,2016,6,18,CNTRL,CKG,124
11,2016,6,18,CNTRL,CKG,132
14,2016,6,18,CNTRL,CKG,94
15,2016,6,18,CNTRL,CKG,14
15,2016,6,18,CNTRL,CKG,85
17,2016,6,18,CNTRL,CKG,74
18,2016,6,18,CNTRL,CKG,15
18,2016,6,18,CNTRL,CKG,71
18,2016,6,18,CNTRL,CKG,79
19,2016,6,18,CNTRL,CKG,81
20,2016,6,18,CNTRL,CKG,25
21,2016,6,18,CNTRL,CKG,8
21,2016,6,18,CNTRL,CKG,72
22,2016,6,18,CNTRL,CKG,80
24,2016,6,18,CNTRL,CKG,106
29,2016,6,18,CNTRL,CKG,64
33,2016,6,18,CNTRL,CKG,45
36,2016,6,18,CNTRL,CKG,40
47,2016,6,18,CNTRL,CKG,52
49,2016,6,18,CNTRL,CKG,4
55,2016,6,18,CNTRL,CKG,31
56,2016,6,18,CNTRL,CKG,34
57,2016,6,18,CNTRL,CKG,33
80,2016,6,18,CNTRL,CKG,29
7,2016,5,18,CNTRL,CKG,148
7,2016,5,18,CNTRL,CKG,308
7,2016,5,18,CNTRL,CKG,418
7,2016,5,18,CNTRL,KUB,8
7,2016,5,18,CNTRL,KUB,48
8,2016,5,18,CNTRL,ELP,108
8,2016,5,18,CNTRL,HKG,11
9,2016,5,18,CNTRL,CKG,71
9,2016,5,18,CNTRL,CKG,78
9,2016,5,18,CNTRL,CKG,94
9,2016,5,18,CNTRL,CKG,127
9,2016,5,18,CNTRL,CKG,144
9,2016,5,18,CNTRL,CKG,233
9,2016,5,18,CNTRL,ELP,93
9,2016,5,18,CNTRL,HKG,12
9,2016,5,18,CNTRL,KUB,16
9,2016,5,18,CNTRL,KUB,22
9,2016,5,18,CNTRL,KUB,39
9,2016,5,18,CNTRL,KUB,40
9,2016,5,18,CNTRL,KUB,56
9,2016,5,18,CNTRL,KUB,59
10,2016,5,18,CNTRL,CKG,96
10,2016,5,18,CNTRL,CKG,220
10,2016,5,18,CNTRL,KUB,10
10,2016,5,18,CNTRL,KUB,45
11,2016,5,18,CNTRL,CKG,81
11,2016,5,18,CNTRL,CKG,109
11,2016,5,18,CNTRL,CKG,147
12,2016,5,18,CNTRL,CKG,83
12,2016,5,18,CNTRL,CKG,140
14,2016,5,18,CNTRL,CKG,14
15,2016,5,18,CNTRL,CKG,8
16,2016,5,18,CNTRL,CKG,79
17,2016,5,18,CNTRL,CKG,80
17,2016,5,18,CNTRL,KUB,4
18,2016,5,18,CNTRL,CKG,61
19,2016,5,18,CNTRL,CKG,22
20,2016,5,18,CNTRL,CKG,15
20,2016,5,18,CNTRL,CKG,60
22,2016,5,18,CNTRL,CKG,25
25,2016,5,18,CNTRL,CKG,58
27,2016,5,18,CNTRL,CKG,64
32,2016,5,18,CNTRL,KUB,6
35,2016,5,18,CNTRL,CKG,41
35,2016,5,18,CNTRL,HKG,2
37,2016,5,18,CNTRL,KUB,5
38,2016,5,18,CNTRL,CKG,51
44,2016,5,18,CNTRL,CKG,39
45,2016,5,18,CNTRL,CKG,40
46,2016,5,18,CNTRL,CKG,52
50,2016,5,18,CNTRL,CKG,33
51,2016,5,18,CNTRL,CKG,31
52,2016,5,18,CNTRL,CKG,4
54,2016,5,18,CNTRL,CKG,6
60,2016,5,18,CNTRL,CKG,29
64,2016,5,18,CNTRL,CKG,27
64,2016,5,18,CNTRL,CKG,28
7,2016,4,18,CNTRL,CKG,112
7,2016,4,18,CNTRL,CKG,145
7,2016,4,18,CNTRL,ELP,209
7,2016,4,18,CNTRL,ELP,251
7,2016,4,18,CNTRL,HKG,12
7,2016,4,18,CNTRL,HKG,41
7,2016,4,18,CNTRL,KUB,39
7,2016,4,18,CNTRL,KUB,50
8,2016,4,18,CNTRL,CKG,104
8,2016,4,18,CNTRL,CKG,634
8,2016,4,18,CNTRL,ELP,110
8,2016,4,18,CNTRL,ELP,179
8,2016,4,18,CNTRL,KUB,105
9,2016,4,18,CNTRL,CKG,93
9,2016,4,18,CNTRL,CKG,137
9,2016,4,18,CNTRL,CKG,518
9,2016,4,18,CNTRL,ELP,207
10,2016,4,18,CNTRL,ELP,176
11,2016,4,18,CNTRL,CKG,155
11,2016,4,18,CNTRL,ELP,216
12,2016,4,18,CNTRL,CKG,15
12,2016,4,18,CNTRL,CKG,101
12,2016,4,18,CNTRL,CKG,154
12,2016,4,18,CNTRL,KUB,45
13,2016,4,18,CNTRL,CKG,79
13,2016,4,18,CNTRL,CKG,153
14,2016,4,18,CNTRL,CKG,81
14,2016,4,18,CNTRL,CKG,127
15,2016,4,18,CNTRL,CKG,72
16,2016,4,18,CNTRL,CKG,78
16,2016,4,18,CNTRL,CKG,267
16,2016,4,18,CNTRL,KUB,32
17,2016,4,18,CNTRL,CKG,48
17,2016,4,18,CNTRL,CKG,61
18,2016,4,18,CNTRL,CKG,520
19,2016,4,18,CNTRL,CKG,14
19,2016,4,18,CNTRL,CKG,71
19,2016,4,18,CNTRL,CKG,89
20,2016,4,18,CNTRL,CKG,39
20,2016,4,18,CNTRL,CKG,60
21,2016,4,18,CNTRL,CKG,38
21,2016,4,18,CNTRL,CKG,64
21,2016,4,18,CNTRL,CKG,74
21,2016,4,18,CNTRL,CKG,87
23,2016,4,18,CNTRL,HKG,2
23,2016,4,18,CNTRL,KUB,5
27,2016,4,18,CNTRL,CKG,58
30,2016,4,18,CNTRL,CKG,65
31,2016,4,18,CNTRL,CKG,45
33,2016,4,18,CNTRL,CKG,59
40,2016,4,18,CNTRL,CKG,29
41,2016,4,18,CNTRL,CKG,27
43,2016,4,18,CNTRL,CKG,51
46,2016,4,18,CNTRL,CKG,6
47,2016,4,18,CNTRL,CKG,50
47,2016,4,18,CNTRL,CKG,52
50,2016,4,18,CNTRL,CKG,5
71,2016,4,18,CNTRL,CKG,31
7,2016,3,18,CNTRL,CKG,152
7,2016,3,18,CNTRL,CKG,158
7,2016,3,18,CNTRL,CKG,171
7,2016,3,18,CNTRL,CKG,172
7,2016,3,18,CNTRL,CKG,198
7,2016,3,18,CNTRL,ELP,93
7,2016,3,18,CNTRL,ELP,194
7,2016,3,18,CNTRL,KUB,96
8,2016,3,18,CNTRL,CKG,101
8,2016,3,18,CNTRL,CKG,525
8,2016,3,18,CNTRL,KUB,41
8,2016,3,18,CNTRL,KUB,69
9,2016,3,18,CNTRL,CKG,173
9,2016,3,18,CNTRL,CKG,320
9,2016,3,18,CNTRL,CKG,622
10,2016,3,18,CNTRL,CKG,109
10,2016,3,18,CNTRL,CKG,112
10,2016,3,18,CNTRL,CKG,131
10,2016,3,18,CNTRL,CKG,132
10,2016,3,18,CNTRL,CKG,145
10,2016,3,18,CNTRL,KUB,2
11,2016,3,18,CNTRL,KUB,46
12,2016,3,18,CNTRL,CKG,95
12,2016,3,18,CNTRL,KUB,33
13,2016,3,18,CNTRL,CKG,243
13,2016,3,18,CNTRL,KUB,12
13,2016,3,18,CNTRL,KUB,64
14,2016,3,18,CNTRL,CKG,100
15,2016,3,18,CNTRL,CKG,56
15,2016,3,18,CNTRL,CKG,94
15,2016,3,18,CNTRL,CKG,154
15,2016,3,18,CNTRL,KUB,27
17,2016,3,18,CNTRL,CKG,17
18,2016,3,18,CNTRL,CKG,83
18,2016,3,18,CNTRL,KUB,29
20,2016,3,18,CNTRL,CKG,10
23,2016,3,18,CNTRL,KUB,49
25,2016,3,18,CNTRL,CKG,98
26,2016,3,18,CNTRL,KUB,4
31,2016,3,18,CNTRL,CKG,58
34,2016,3,18,CNTRL,KUB,31
37,2016,3,18,CNTRL,CKG,65
40,2016,3,18,CNTRL,HKG,2
41,2016,3,18,CNTRL,CKG,48
42,2016,3,18,CNTRL,CKG,59
43,2016,3,18,CNTRL,CKG,38
43,2016,3,18,CNTRL,CKG,60
44,2016,3,18,CNTRL,CKG,39
50,2016,3,18,CNTRL,CKG,50
81,2016,3,18,CNTRL,CKG,6
87,2016,3,18,CNTRL,CKG,27
95,2016,3,18,CNTRL,CKG,5
7,2016,2,18,CNTRL,CKG,17
7,2016,2,18,CNTRL,CKG,100
7,2016,2,18,CNTRL,CKG,101
7,2016,2,18,CNTRL,CKG,121
7,2016,2,18,CNTRL,CKG,127
7,2016,2,18,CNTRL,CKG,129
7,2016,2,18,CNTRL,CKG,132
7,2016,2,18,CNTRL,CKG,179
7,2016,2,18,CNTRL,CKG,353
7,2016,2,18,CNTRL,KUB,4
7,2016,2,18,CNTRL,KUB,51
7,2016,2,18,CNTRL,KUB,78
8,2016,2,18,CNTRL,CKG,86
8,2016,2,18,CNTRL,CKG,93
8,2016,2,18,CNTRL,CKG,95
8,2016,2,18,CNTRL,CKG,107
8,2016,2,18,CNTRL,ELP,90
8,2016,2,18,CNTRL,HKG,4
8,2016,2,18,CNTRL,HKG,6
9,2016,2,18,CNTRL,CKG,2734
9,2016,2,18,CNTRL,KUB,2
10,2016,2,18,CNTRL,CKG,255
11,2016,2,18,CNTRL,CKG,154
12,2016,2,18,CNTRL,CKG,56
13,2016,2,18,CNTRL,CKG,10
15,2016,2,18,CNTRL,CKG,43
15,2016,2,18,CNTRL,CKG,48
17,2016,2,18,CNTRL,KUB,35
18,2016,2,18,CNTRL,CKG,15
19,2016,2,18,CNTRL,CKG,55
19,2016,2,18,CNTRL,CKG,65
19,2016,2,18,CNTRL,KUB,6
23,2016,2,18,CNTRL,CKG,40
23,2016,2,18,CNTRL,CKG,53
25,2016,2,18,CNTRL,CKG,59
32,2016,2,18,CNTRL,CKG,27
69,2016,2,18,CNTRL,CKG,4
7,2016,1,18,CNTRL,CKG,114
7,2016,1,18,CNTRL,CKG,119
7,2016,1,18,CNTRL,CKG,125
7,2016,1,18,CNTRL,CKG,173
7,2016,1,18,CNTRL,CKG,176
7,2016,1,18,CNTRL,KUB,35
7,2016,1,18,CNTRL,KUB,58
8,2016,1,18,CNTRL,CKG,55
8,2016,1,18,CNTRL,CKG,107
8,2016,1,18,CNTRL,CKG,113
8,2016,1,18,CNTRL,HKG,4
8,2016,1,18,CNTRL,KUB,6
9,2016,1,18,CNTRL,CKG,105
10,2016,1,18,CNTRL,CKG,86
10,2016,1,18,CNTRL,CKG,87
10,2016,1,18,CNTRL,CKG,98
11,2016,1,18,CNTRL,CKG,10
11,2016,1,18,CNTRL,CKG,56
11,2016,1,18,CNTRL,CKG,95
12,2016,1,18,CNTRL,CKG,254
12,2016,1,18,CNTRL,KUB,29
21,2016,1,18,CNTRL,CKG,53
22,2016,1,18,CNTRL,CKG,59
26,2016,1,18,CNTRL,CKG,43
29,2016,1,18,CNTRL,CKG,37
44,2016,1,18,CNTRL,CKG,29
49,2016,1,18,CNTRL,CKG,32
7,2017,12,18,CNTRL,CKG,187
7,2017,12,18,CNTRL,CKG,191
7,2017,12,18,CNTRL,CKG,238
7,2017,12,18,CNTRL,CKG,573
7,2017,12,18,CNTRL,KUB,34
7,2017,12,18,CNTRL,KUB,43
7,2017,12,18,CNTRL,KUB,68
8,2017,12,18,CNTRL,CKG,89
8,2017,12,18,CNTRL,CKG,109
8,2017,12,18,CNTRL,CKG,166
9,2017,12,18,CNTRL,CKG,111
9,2017,12,18,CNTRL,CKG,134
9,2017,12,18,CNTRL,CKG,165
10,2017,12,18,CNTRL,CKG,106
10,2017,12,18,CNTRL,CKG,291
10,2017,12,18,CNTRL,KUB,42
